id,sku,type,sex,color,breed,feed,age_in_month,slides,sale_offer_percentage,feedlot_in_month,teeth,parts_available,height_in_inch,youtube_slug,weight_in_kg,price,is_special,is_dewormed,is_fmd_vaccinated,is_anthrax_vaccinated,is_lumpy_skin_disease,size,thumbnail,created_at,status
30d1a866-f90f-4e31-91a2-40f28042c64f,BLF 3328,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '2d74bbdb-1fbb-4da5-a869-a134c7c5e57e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3328_2.jpg'}, {'id': 'fc7c3fe7-88b7-4df2-bf5a-3a0fa586f03c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3328_3.jpg'}, {'id': '64cd858b-590f-4575-9904-e3c2a1e754c5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3328_4.jpg'}]",0.0,3 Months,2,0,40.9,uburhRavzdE,210.0,117000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3328_1.jpg,2022-07-01T21:13:53.200451+06:00,AVAILABLE
37decb5c-9a2a-4e6d-b6e1-15fcf2b053b4,BLF 2750,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '5fb5c6fd-3432-4be0-aeb3-b2d5900c6d90', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2750_2.jpg'}, {'id': 'f6485f4c-6c63-4e34-ad5d-0275848f8bf6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2750_3.jpg'}, {'id': 'd2673ff1-3843-4b20-a67a-87492b1d5499', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2750_4.jpg'}]",0.0,4 Months,2,0,42.1,F0wXNbSIK8c,263.0,142000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2750_1.jpg,2022-06-04T21:28:33.987935+06:00,ORDERED
921d1468-fc10-4276-9e54-e0286005f5e0,BLF 2988,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '342ec631-7b11-4247-a3a7-f7709924f17a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2988_2.jpg'}, {'id': '2cff00b0-c7a9-4f87-8da0-d29bd32b551b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2988_3.jpg'}, {'id': '55093cb2-f099-45bc-bd79-82ad22150686', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2988_4.jpg'}]",0.0,3 Months,2,0,40.4,QBJSFgih6Cs,226.0,126000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2988_1.jpg,2022-06-11T23:31:22.084065+06:00,AVAILABLE
b26bbc13-2991-45a1-8cb0-baaf8e78e2f2,BLF 2744,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'decdae85-10a7-4854-a8d4-3e23bafc7b05', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2744_2.jpg'}, {'id': 'dbe3b9d2-59b0-4245-b2b6-1b64a2b24655', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2744_3.jpg'}, {'id': '1e3fd158-7989-4720-8068-23a9c4f9e3b0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2744_4.jpg'}]",0.0,4 Months,2,0,37.2,D-oPs92MpWs,218.0,119000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2744_1.jpg,2022-06-04T21:18:05.378245+06:00,AVAILABLE
e2d41e6a-0d9f-4c15-9cb2-f6cbdfb118f6,BLF 2904,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': 'b0691293-fb7d-40de-a147-52710d25ca10', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2904_2.jpg'}, {'id': '7614b1b7-ce05-4e5f-a8e0-391bae269b43', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2904_3.jpg'}, {'id': '3f8a1880-20cd-4dd5-b2d4-da228e3fb543', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2904_4.jpg'}]",0.0,3 Months,4,0,41.4,UrHFA0F3PmU,253.0,139000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2904_1.jpg,2022-06-09T08:52:16.697922+06:00,AVAILABLE
e7ea5d1c-7597-4947-9d9f-44f2a25f9295,BLF 2910,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '6bf0d0d2-25de-4894-b15b-278f138f50c4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2910_2.jpg'}, {'id': 'fc88ea58-2457-4034-998d-875dd8da5d7d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2910_3.jpg'}, {'id': 'ef8e5cc8-584a-4552-8958-45f0402f5d98', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2910_4.jpg'}]",0.0,3 Months,2,0,46.5,sjNbybtkre0,443.0,244000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2910_1.jpg,2022-06-09T09:01:00.997033+06:00,AVAILABLE
30c043b7-0d77-4d51-b3fc-b897bc9d7225,BLF 2938,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '117c475f-d753-46c6-92b5-f91c9478af22', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2938_2.jpg'}, {'id': '9fafeafc-002f-4ed9-8bfc-30f08f7d5176', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2938_3.jpg'}, {'id': '381367a3-64ee-4e15-a7ea-b7a5e3c81d4f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2938_4.jpg'}]",0.0,3 Months,2,0,44.3,viiDP0rIXYM,291.0,160000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2938_1.jpg,2022-06-10T01:41:31.454735+06:00,AVAILABLE
8689b62f-0dab-4a9e-b120-3c8c3fd577ad,BLF 2723,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '1e87fb61-2e47-42b3-8519-0d42e98e0a72', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2723_2.jpg'}, {'id': '6fb3c2e9-111a-4b21-8254-d23efd05e6f5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2723_3.jpg'}, {'id': '9a206fce-2980-4606-8933-b6d52cf1cbe1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2723_4.jpg'}]",0.0,4 Months,4,0,42.4,TsMphF0vXXc,298.0,164000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2723_1.jpg,2022-06-04T20:08:25.913203+06:00,AVAILABLE
25251551-714a-4d11-a7c8-8abc59028475,BLF 2737,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '4eaedb6e-58c0-4090-b331-9426ab76752b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2737_2.jpg'}, {'id': 'bee1aee8-b138-422a-9557-623000b0634c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2737_3.jpg'}, {'id': '4c2112f2-7b1a-43d3-8703-14c99b4c2874', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2737_4.jpg'}]",0.0,4 Months,2,0,46.5,OgokAZFxoCU,278.0,149000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2737_1.jpg,2022-06-06T21:15:19.722998+06:00,ORDERED
0bd97688-5f0b-4f2c-ae5c-78779b689fbc,BLF 3171,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'f34c51b4-92d8-4750-a0b6-4ce3311b5612', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3171_2.jpg'}, {'id': 'fd67e21c-1dba-4a1f-aafb-0f8160ca0418', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3171_3.jpg'}, {'id': '9811dd38-bf92-4f21-9945-11f27f08f0ef', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3171_4.jpg'}]",0.0,3 Months,2,0,42.9,MNwhBJukKDQ,246.0,136000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3171_1.jpg,2022-06-22T16:01:40.432926+06:00,AVAILABLE
ea67ee69-fff6-4f33-a4e6-028ff4d0d273,BLF 3011,COW,MALE_BULL,RED,HOSTINE_CROSS,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '4e335e8f-e908-4200-8617-edab4d70b4f7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3011_2.jpg'}, {'id': '5c8e161a-d912-42d0-a5b2-40ec1d7601a4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3011_3.jpg'}, {'id': '9435d524-4034-4f28-8a91-228a7e5cbfe4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3011_4.jpg'}]",0.0,3 Months,2,0,47.8,ghgnucCEro0,392.0,212000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3011_1.jpg,2022-06-12T00:36:18.689936+06:00,AVAILABLE
b5040050-a148-49e0-8c2b-a0d14b4fdd4c,BLF 3005,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '324a41bf-0c2c-4176-9c60-53ea50f99617', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3005_2.jpg'}, {'id': '8c58d11a-5201-43e4-80ad-dfa0d4d06773', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3005_3.jpg'}, {'id': 'ba894393-354d-4725-80ee-a8fd0077f59f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3005_4.jpg'}]",0.0,3 Months,2,0,45.2,x2_6xq4ge_A,252.0,138000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3005_1.jpg,2022-06-22T15:28:50.495965+06:00,AVAILABLE
0287a21d-7469-440a-9105-70fb7cde683a,BLF 3039,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': 'bda67dd3-ffeb-4b6f-9910-0c56c3a6547d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3039_2.jpg'}, {'id': '02c109f7-71db-4f0f-80a0-43279b8c0eda', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3039_3.jpg'}, {'id': 'b27648fb-1629-4766-bce9-2a535d016280', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3039_4.jpg'}]",0.0,3 Months,4,0,41.0,djktKXvxGFE,210.0,115000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3039_1.jpg,2022-06-26T20:19:35.654138+06:00,ORDERED
fdddbabb-c34f-4f9e-9171-0f0eeb27d413,BLF 2870,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '5494a819-019d-4180-b4c7-288935a08b95', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2870_2.jpg'}, {'id': '425b6ed1-2a04-4f9c-84e3-0baeb1b8faf5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2870_3.jpg'}, {'id': '21c65097-37f6-418f-9090-3dc852ca621a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2870_4.jpg'}]",0.0,3 Months,2,0,47.0,LquZzl9f1S4,360.0,196000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2870_1.jpg,2022-06-08T14:48:03.226450+06:00,AVAILABLE
da57d678-ab5f-4246-aadd-8634651f1fcb,BLF 2864,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '5efa75bf-1f80-42be-ada0-31e4b6dcbfe3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2864_2.jpg'}, {'id': 'd09539eb-9956-4dd8-8019-04d865d67950', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2864_3.jpg'}, {'id': 'a5dcf11c-d8ad-485f-90e1-aada7e9a20aa', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2864_4.jpg'}]",0.0,3 Months,2,0,38.8,h8IYkdvWDzs,190.0,106000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2864_1.jpg,2022-06-08T22:49:22.753951+06:00,ORDERED
ccdc2a23-136c-442d-8b6c-114ca614eff7,BLF 2858,COW,MALE_BULL,RED,SAHIWAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '4c3327d0-df65-41b7-b27f-1891dea02a1b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2858_2.jpg'}, {'id': '4ffc704e-0a33-4b84-b01d-cc915b88d8d7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2858_3.jpg'}, {'id': '8148421d-df73-49ef-91ec-6c75c5d5d856', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2858_4.jpg'}]",0.0,3 Months,4,0,46.3,tLN651C1xXU,312.0,171000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2858_1.jpg,2022-06-06T15:33:45.258484+06:00,AVAILABLE
6d9cd244-7349-410c-a36a-9ebd8b17c952,BLF 3213,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '69986de3-f2de-455c-a58f-4bf35612b4ea', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3213_2.jpg'}, {'id': 'da0c8d9f-3491-4e5e-88cf-efa96945f2ae', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3213_3.jpg'}, {'id': '7bb0c2fe-f4d1-476d-b434-8e924f3a9985', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3213_4.jpg'}]",0.0,3 Months,2,0,43.0,Zlb4TUagbus,259.0,143000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3213_1.jpg,2022-06-22T23:05:51.398694+06:00,AVAILABLE
30ab8c54-9aa5-419d-bc67-81bb634fbbde,BLF 3207,COW,MALE_BULL,RED,SAHIWAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '5a8f79a5-5a54-42f2-80af-37002821dfa1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3207_2.jpg'}, {'id': '12a35db8-1a68-46ed-a3d9-bf406f8fa77c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3207_3.jpg'}, {'id': '1994138a-1e41-4522-afb0-16b2e16b6321', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3207_4.jpg'}]",0.0,3 Months,4,0,44.0,eeFHEBGPjYg,288.0,159000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3207_1.jpg,2022-06-28T23:23:35.817006+06:00,AVAILABLE
d97990ca-6c04-4cf2-992b-57b82eba4e63,BLF 3206,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '085c63db-25bc-48d3-b4c7-29d9767393e4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3206_2.jpg'}, {'id': 'e0185034-058f-48e7-8b74-06345da1f27d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3206_3.jpg'}, {'id': 'c2557c36-98be-4cc2-aba1-7f4bd336839f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3206_4.jpg'}]",0.0,3 Months,2,0,45.9,s8gT780hlKo,285.0,155000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3206_1.jpg,2022-06-22T22:40:54.666414+06:00,AVAILABLE
a89a9991-4961-473b-bd0e-9127c9d4bdfa,BLF 3212,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '8456cda5-71ef-4709-8a4a-01db5bbdcd55', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3212_2.jpg'}, {'id': 'c7d7bdc1-1d0c-4b3f-8e05-31fa31dbe170', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3212_3.jpg'}, {'id': '430d641e-1cc2-403f-96ae-d6bdb149d0d6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3212_4.jpg'}]",0.0,3 Months,4,0,43.0,19ZFGFHNnBs,282.0,153000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3212_1.jpg,2022-07-01T16:49:09.538236+06:00,AVAILABLE
e9e2f95e-a12f-459e-9865-01ea071da096,BLF 2859,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '7c7ad7ba-7db5-4f72-aedf-6830177e9d81', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2859_2.jpg'}, {'id': 'b5aa866b-7668-45d3-9743-94f545a62f7f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2859_3.jpg'}, {'id': 'cfa4e3b4-4012-44a4-851c-62cf8196655c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2859_4.jpg'}]",0.0,3 Months,2,0,44.0,1GT5Nd8jiSo,315.0,169000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2859_1.jpg,2022-06-06T15:37:53.742561+06:00,AVAILABLE
6885f0a2-35ed-4ad8-b86d-241492b7090b,BLF 2865,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '0e477311-63d1-4f60-9ad0-04e89e64c134', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2865_2.jpg'}, {'id': 'eb11bf99-73c1-4dc8-84fd-ecbcb2d235a5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2865_3.jpg'}, {'id': '920f7531-6cd3-4903-b9ff-0d2ee3d9c40f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2865_4.jpg'}]",0.0,3 Months,2,0,42.3,h8IYkdvWDzs,259.0,144000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2865_1.jpg,2022-06-18T15:28:51.976814+06:00,AVAILABLE
5571668f-5579-4333-ad92-ccf22f400a15,BLF 2871,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '8fa8be94-45ff-4e3e-a5f8-7faaee5fb848', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2871_2.jpg'}, {'id': '152b0e2f-77a1-40b5-8f2e-86b44408c009', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2871_3.jpg'}, {'id': '037b7bba-d8b2-43c6-8fa1-cd949eedc650', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2871_4.jpg'}]",0.0,3 Months,2,0,42.5,7N4w-aCiAiQ,249.0,138000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2871_1.jpg,2022-06-18T15:32:17.160310+06:00,AVAILABLE
4676dda3-b154-463a-82f5-054e699e1b27,BLF 3038,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': 'c017477e-0e35-43d5-9270-0802db98e966', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3038_2.jpg'}, {'id': '9e6be1d4-0534-4590-8aeb-a37ee7eb3c4b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3038_3.jpg'}, {'id': '36d56e75-5d0f-4824-8d51-1f2bce8be560', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3038_4.jpg'}]",0.0,3 Months,4,0,40.1,E58PqCIdSZg,244.0,135000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3038_1.jpg,2022-06-13T15:54:17.034426+06:00,AVAILABLE
a70a0622-b4ce-40a6-8325-c2c8f1b95cf0,BLF 3004,COW,MALE_BULL,NON_RED,HOSTINE_CROSS,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '1fde33c4-0a8a-4ca3-8e39-5190e9351d28', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3004_2.jpg'}, {'id': '50506c10-a1a1-44ba-b703-d93e35c0fcc8', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3004_3.jpg'}, {'id': '2c445ce3-8a96-4ed7-84de-b7fac40eda22', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3004_4.jpg'}]",0.0,3 Months,2,0,44.7,iJ70uJkUyqE,314.0,170000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3004_1.jpg,2022-06-12T00:06:37.863513+06:00,AVAILABLE
0de468b6-a0ea-4161-9934-d174394e0bf9,BLF 3010,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '822e7f31-c755-4502-9b69-7082426b1260', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3010_2.jpg'}, {'id': '6e5e5f9e-a8c0-4666-8a00-6f6291b1bf68', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3010_3.jpg'}, {'id': 'd8a9fd00-580b-4a44-a012-3eb3c4668ba6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3010_4.jpg'}]",0.0,3 Months,2,0,34.4,S_Tmob-vQpc,175.0,98000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3010_1.jpg,2022-06-12T00:15:53.287247+06:00,ORDERED
25c378a5-5b20-440e-9e2d-39ef95300d47,BLF 3170,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '0e17fd5e-92a9-4592-bbc6-59401c3ddef6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3170_2.jpg'}, {'id': 'dd2132fa-14fe-4b22-876a-e71f6aae6f65', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3170_3.jpg'}, {'id': '05b24657-5af4-4bbb-9f99-08fae9ae9c6c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3170_4.jpg'}]",0.0,3 Months,2,0,44.6,gLE-QQ-ibhY,253.0,138000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3170_1.jpg,2022-06-22T15:59:35.954382+06:00,AVAILABLE
